9.99471E+16,16537302,y,report,other,n,reporter,none
9.99844E+16,145868666,y,report,cyberbullying,n,reporter,none
9.99374E+16,311526810,n,NA,NA,NA,NA,NA
9.97691E+16,269572174,y,self-disclosure,other,n,victim,none
9.97154E+16,140836568,n,NA,NA,NA,NA,NA
1.00045E+17,324881697,n,NA,NA,NA,NA,NA
1.00044E+17,223020169,n,NA,NA,NA,NA,NA
9.99996E+16,232742284,n,NA,NA,NA,NA,NA
9.99561E+16,154015268,y,denial,other,n,bully,none
9.99928E+16,41401033,n,NA,NA,NA,NA,NA
9.97533E+16,333337610,n,NA,NA,NA,NA,NA
1.00042E+17,276130266,n,NA,NA,NA,NA,NA
9.97957E+16,49289929,y,accusation,other,n,accuser,none
1.0004E+17,79167856,y,report,other,y,accuser,none
9.99997E+16,292965828,n,NA,NA,NA,NA,NA
9.99662E+16,58318101,n,NA,NA,NA,NA,NA
9.98473E+16,23135169,n,NA,NA,NA,NA,NA
9.98853E+16,114272951,y,self-disclosure,other,y,bully,none
9.98381E+16,18741891,n,NA,NA,NA,NA,NA
9.98052E+16,348057558,y,report,other,n,reporter,none
9.99807E+16,292621190,y,self-disclosure,physical,n,victim,none
9.98726E+16,230040735,n,NA,NA,NA,NA,NA
9.9898E+16,230961891,y,report,other,n,reporter,none
1.0005E+17,103100593,y,report,other,n,reporter,none
9.98846E+16,56511086,n,NA,NA,NA,NA,NA
1.00044E+17,89049666,n,NA,NA,NA,NA,NA
1.00029E+17,51175220,n,NA,NA,NA,NA,NA
9.97782E+16,116724795,n,NA,NA,NA,NA,NA
9.98676E+16,42100435,y,self-disclosure,other,n,victim,none
9.98422E+16,278750446,y,self-disclosure,other,n,defender,none
9.98688E+16,91159146,n,NA,NA,NA,NA,NA
9.98184E+16,301054575,y,report,relational,n,reporter,none
9.97237E+16,27281121,y,accusation,cyberbullying,n,accuser,none
1.00068E+17,69412163,n,NA,NA,NA,NA,NA
9.98158E+16,167140283,n,NA,NA,NA,NA,NA
9.98414E+16,107723589,n,NA,NA,NA,NA,NA
9.99968E+16,45225488,n,NA,NA,NA,NA,NA
9.98998E+16,55411896,n,NA,NA,NA,NA,NA
1.00047E+17,245078965,n,NA,NA,NA,NA,NA
1.00066E+17,333041728,n,NA,NA,NA,NA,NA
9.99574E+16,183042319,n,NA,NA,NA,NA,NA
9.98447E+16,272423359,n,NA,NA,NA,NA,NA
9.99516E+16,128758603,n,NA,NA,NA,NA,NA
9.99403E+16,191898253,y,report,other,n,reporter,none
9.99169E+16,244606274,y,denial,other,n,bully,anger
9.98537E+16,15470891,n,NA,NA,NA,NA,NA
9.99893E+16,51290321,y,self-disclosure,other,n,victim,anger
9.99613E+16,20454247,y,accusation,other,n,accuser,none
9.97439E+16,238402573,y,self-disclosure,other,n,victim,none
9.98261E+16,101197053,n,NA,NA,NA,NA,NA
1.00033E+17,339395493,n,NA,NA,NA,NA,NA
9.98138E+16,236478502,n,NA,NA,NA,NA,NA
9.98609E+16,226756585,n,NA,NA,NA,NA,NA
1.00035E+17,104619496,n,NA,NA,NA,NA,NA
1.00004E+17,29293777,y,self-disclosure,other,n,victim,none
9.99186E+16,52909440,y,self-disclosure,other,n,victim,anger
9.9992E+16,18243311,y,self-disclosure,other,n,victim,none
9.97754E+16,226087589,y,self-disclosure,other,n,victim,none
9.99263E+16,161660449,n,NA,NA,NA,NA,NA
9.99995E+16,128981646,n,NA,NA,NA,NA,NA
9.99302E+16,151857034,y,self-disclosure,other,n,defender,none
9.97577E+16,149102409,n,NA,NA,NA,NA,NA
9.99002E+16,160238188,y,self-disclosure,other,n,defender,none
9.99228E+16,302574933,y,report,other,y,reporter,none
9.99982E+16,193178930,n,NA,NA,NA,NA,NA
9.98796E+16,277565678,n,NA,NA,NA,NA,NA
9.99219E+16,237357430,y,self-disclosure,other,n,defender,none
9.99673E+16,304784619,n,NA,NA,NA,NA,NA
9.99097E+16,28909725,n,NA,NA,NA,NA,NA
9.98571E+16,11763592,n,NA,NA,NA,NA,NA
9.98234E+16,210812192,n,NA,NA,NA,NA,NA
9.99214E+16,39460456,y,report,other,n,reporter,none
9.98883E+16,117873643,n,NA,NA,NA,NA,NA
9.99035E+16,344942102,y,report,other,n,reporter,relief
9.99283E+16,315391922,n,NA,NA,NA,NA,NA
9.98573E+16,282806822,n,NA,NA,NA,NA,NA
9.99548E+16,64942937,y,accusation,other,y,accuser,none
1.00047E+17,259515505,n,NA,NA,NA,NA,NA
9.99759E+16,285066623,n,NA,NA,NA,NA,NA
1.00024E+17,256618681,y,self-disclosure,other,n,defender,none
9.99121E+16,110598557,n,NA,NA,NA,NA,NA
9.99497E+16,42169738,n,NA,NA,NA,NA,NA
9.98231E+16,59137401,y,report,other,n,reporter,empathy
9.97539E+16,201667404,y,denial,other,n,bully,none
9.98946E+16,241704975,n,NA,NA,NA,NA,NA
9.98927E+16,92794847,y,report,other,n,reporter,none
9.99623E+16,321486596,n,NA,NA,NA,NA,NA
1.00016E+17,51816625,y,accusation,other,y,accuser,none
1.0001E+17,20749831,n,NA,NA,NA,NA,NA
9.98855E+16,90882930,n,NA,NA,NA,NA,NA
9.99265E+16,43282709,y,report,other,n,reporter,none
1.00037E+17,298792568,n,NA,NA,NA,NA,NA
9.98332E+16,18240813,n,NA,NA,NA,NA,NA
9.98207E+16,175355257,y,report,other,n,reporter,sadness
9.9992E+16,100847962,n,NA,NA,NA,NA,NA
1.00024E+17,24710885,n,NA,NA,NA,NA,NA
9.97952E+16,176176861,y,self-disclosure,other,n,defender,none
9.99519E+16,215164528,n,NA,NA,NA,NA,NA
9.99135E+16,342756342,y,self-disclosure,cyberbullying,y,victim,none
1.00028E+17,340611239,n,NA,NA,NA,NA,NA
1.00039E+17,94393071,n,NA,NA,NA,NA,NA
9.97361E+16,182612229,n,NA,NA,NA,NA,NA
1.00003E+17,203130749,n,NA,NA,NA,NA,NA
9.99826E+16,341812291,y,report,other,n,reporter,none
9.99879E+16,313799471,n,NA,NA,NA,NA,NA
9.98674E+16,66781375,n,NA,NA,NA,NA,NA
9.99893E+16,29716348,n,NA,NA,NA,NA,NA
1.00063E+17,334706621,y,self-disclosure,other,n,defender,none
9.99233E+16,146833137,n,NA,NA,NA,NA,NA
9.98351E+16,101734310,y,self-disclosure,other,n,defender,none
9.98464E+16,264296002,y,self-disclosure,other,y,victim,none
9.98669E+16,264813710,y,self-disclosure,other,n,victim,relief
1.00028E+17,206995232,n,NA,NA,NA,NA,NA
1.00047E+17,17323260,n,NA,NA,NA,NA,NA
9.98508E+16,104377313,n,NA,NA,NA,NA,NA
9.98341E+16,39538795,y,report,other,n,reporter,none
9.993E+16,326499288,n,NA,NA,NA,NA,NA
1.00008E+17,137135364,n,NA,NA,NA,NA,NA
9.99184E+16,45890047,y,self-disclosure,other,n,victim,none
9.99857E+16,165803944,n,NA,NA,NA,NA,NA
9.98216E+16,119758168,y,self-disclosure,other,n,defender,none
9.97173E+16,278242093,y,self-disclosure,cyberbullying,n,defender,none
1.00019E+17,255255899,y,self-disclosure,other,n,defender,none
1.00018E+17,265035793,y,accusation,cyberbullying,n,accuser,sadness
9.99606E+16,201910397,y,cyberbullying,other,n,bully,none
9.99742E+16,277600104,y,report,other,n,reporter,none
9.99539E+16,252085268,n,NA,NA,NA,NA,NA
1.00054E+17,303318958,n,NA,NA,NA,NA,NA
9.99324E+16,324638840,y,self-disclosure,verbal,n,victim,sadness
9.9799E+16,145588096,y,report,other,n,reporter,none
9.9942E+16,114848552,n,NA,NA,NA,NA,NA
9.97719E+16,91925961,y,report,cyberbullying,n,reporter,none
9.99752E+16,29009323,n,NA,NA,NA,NA,NA
9.9978E+16,139859257,y,report,other,n,reporter,fear
9.99077E+16,344308984,y,self-disclosure,other,n,victim,none
9.99827E+16,326696985,y,self-disclosure,verbal,n,victim,sadness
9.99024E+16,61421929,y,self-disclosure,other,n,victim,none
1.00048E+17,255586687,y,accusation,cyberbullying,n,accuser,none
9.99138E+16,334846381,y,report,other,n,reporter,none
1.00041E+17,294314398,y,self-disclosure,verbal,n,victim,none
9.98229E+16,138791870,y,self-disclosure,other,n,defender,none
9.99973E+16,77562922,y,self-disclosure,other,n,defender,none
9.98818E+16,60308216,n,NA,NA,NA,NA,NA
9.971E+16,117047834,y,self-disclosure,other,y,bully,none
9.9721E+16,161080020,n,NA,NA,NA,NA,NA
9.98256E+16,164744818,y,report,other,n,reporter,empathy
9.98913E+16,296770402,y,report,other,n,reporter,anger
9.998E+16,215501526,y,self-disclosure,verbal,n,victim,sadness
1.00033E+17,46148858,n,NA,NA,NA,NA,NA
9.98607E+16,106801606,y,report,other,n,reporter,empathy
1.00047E+17,273155841,y,accusation,other,y,accuser,none
1.00056E+17,341060902,n,NA,NA,NA,NA,NA
9.99197E+16,322828613,n,NA,NA,NA,NA,NA
1.00025E+17,60928738,n,NA,NA,NA,NA,NA
9.99709E+16,78893855,n,NA,NA,NA,NA,NA
9.97574E+16,261227041,y,self-disclosure,other,y,bully,none
1.00047E+17,201547924,y,denial,other,n,bully,pride
9.98577E+16,40007722,n,NA,NA,NA,NA,NA
9.98213E+16,26129364,y,report,other,n,reporter,anger
9.98156E+16,86854688,n,NA,NA,NA,NA,NA
9.99661E+16,42636533,n,NA,NA,NA,NA,NA
9.99931E+16,322768671,y,self-disclosure,other,n,victim,anger
1.00049E+17,46988662,n,NA,NA,NA,NA,NA
9.98907E+16,81855805,n,NA,NA,NA,NA,NA
1.00061E+17,228182755,n,NA,NA,NA,NA,NA
9.98995E+16,348041259,n,NA,NA,NA,NA,NA
9.98707E+16,179527532,y,accusation,other,n,accuser,anger
9.97452E+16,216768797,n,NA,NA,NA,NA,NA
9.99925E+16,228841143,y,self-disclosure,other,n,other,anger
9.99934E+16,193423743,y,denial,other,y,bully,none
9.99133E+16,130095884,n,NA,NA,NA,NA,NA
1E+17,280706045,n,NA,NA,NA,NA,NA
1.00052E+17,280824036,y,report,other,n,reporter,none
9.98515E+16,91851680,n,NA,NA,NA,NA,NA
9.99871E+16,191168021,y,report,other,n,reporter,anger
9.98945E+16,51842817,y,accusation,other,y,accuser,none
1.00008E+17,349961132,n,NA,NA,NA,NA,NA
9.98902E+16,41137683,y,accusation,other,n,accuser,anger
9.99663E+16,94912172,n,NA,NA,NA,NA,NA
9.99525E+16,35618442,y,self-disclosure,verbal,n,victim,sadness
9.99221E+16,151344683,n,NA,NA,NA,NA,NA
9.99381E+16,62159643,y,report,other,n,reporter,pride
9.97495E+16,326259250,y,self-disclosure,other,y,victim,sadness
9.99795E+16,72693922,n,NA,NA,NA,NA,NA
9.98491E+16,187861034,y,report,other,y,reporter,empathy
9.99105E+16,45165187,y,accusation,other,n,accuser,anger
9.98661E+16,288258162,n,NA,NA,NA,NA,NA
9.99342E+16,238656755,n,NA,NA,NA,NA,NA
9.98858E+16,270640335,n,NA,NA,NA,NA,NA
1.00043E+17,95001048,y,accusation,other,n,accuser,none
9.99239E+16,172555747,n,NA,NA,NA,NA,NA
1.00029E+17,160990168,n,NA,NA,NA,NA,NA
9.97591E+16,103507042,y,self-disclosure,other,n,victim,sadness
9.97269E+16,314753640,y,cyberbullying,verbal,n,assistant,pride
9.97852E+16,299851045,y,accusation,other,y,accuser,anger
9.99794E+16,51266347,n,NA,NA,NA,NA,NA
9.98999E+16,89209155,y,accusation,other,n,accuser,none
9.99967E+16,176742767,y,self-disclosure,other,n,victim,fear
1.00062E+17,338794297,n,NA,NA,NA,NA,NA
9.98783E+16,20693314,n,NA,NA,NA,NA,NA
9.99806E+16,20151008,n,NA,NA,NA,NA,NA
1.0003E+17,77349317,n,NA,NA,NA,NA,NA
9.99987E+16,227776064,y,self-disclosure,other,y,bully,none
1.00018E+17,17577290,y,report,other,n,reporter,anger
9.99189E+16,327255467,y,report,other,n,defender,empathy
9.97204E+16,37973383,y,report,other,n,reporter,pride
9.99345E+16,87164650,n,NA,NA,NA,NA,NA
9.97462E+16,88350190,n,NA,NA,NA,NA,NA
9.98916E+16,336117137,n,NA,NA,NA,NA,NA
1.00062E+17,347676512,n,NA,NA,NA,NA,NA
9.995E+16,337255297,n,NA,NA,NA,NA,NA
9.99934E+16,45346564,y,self-disclosure,other,n,victim,fear
1.00046E+17,268006483,y,self-disclosure,other,n,bully,pride
9.99133E+16,133860432,n,NA,NA,NA,NA,NA
9.98444E+16,272982200,n,NA,NA,NA,NA,NA
9.99493E+16,100798953,y,denial,other,y,bully,none
9.9787E+16,284067673,n,NA,NA,NA,NA,NA
9.99619E+16,47012763,n,NA,NA,NA,NA,NA
9.99013E+16,333870554,n,NA,NA,NA,NA,NA
9.98281E+16,324979573,n,NA,NA,NA,NA,NA
1.00058E+17,296572703,n,NA,NA,NA,NA,NA
1.00021E+17,313799471,n,NA,NA,NA,NA,NA
1.00055E+17,79767183,n,NA,NA,NA,NA,NA
9.99927E+16,225771434,n,NA,NA,NA,NA,NA
9.97146E+16,286624694,n,NA,NA,NA,NA,NA
9.99158E+16,185396527,n,NA,NA,NA,NA,NA
1.0002E+17,57429063,n,NA,NA,NA,NA,NA
9.9727E+16,272984870,n,NA,NA,NA,NA,NA
9.98468E+16,257302629,n,NA,NA,NA,NA,NA
1.00051E+17,174088865,n,NA,NA,NA,NA,NA
9.99181E+16,163240313,n,NA,NA,NA,NA,NA
9.98649E+16,212270831,n,NA,NA,NA,NA,NA
1.00061E+17,334140926,y,self-disclosure,other,n,victim,none
1.00025E+17,176490745,n,NA,NA,NA,NA,NA
9.97685E+16,150849162,y,accusation,other,y,accuser,none
9.98558E+16,25605631,y,report,other,n,reporter,pride
9.99473E+16,60440494,n,NA,NA,NA,NA,NA
9.98408E+16,15133827,n,NA,NA,NA,NA,NA
1.00008E+17,104638826,n,NA,NA,NA,NA,NA
9.99366E+16,312795880,n,NA,NA,NA,NA,NA
9.98394E+16,59740842,n,NA,NA,NA,NA,NA
9.98306E+16,47575479,n,NA,NA,NA,NA,NA
9.99356E+16,232288650,y,self-disclosure,other,n,victim,none
9.98549E+16,69045380,n,NA,NA,NA,NA,NA
9.99937E+16,43888732,y,self-disclosure,other,y,victim,none
1.00034E+17,45582730,y,accusation,other,n,accuser,anger
9.98989E+16,337261444,n,NA,NA,NA,NA,NA
1.00007E+17,113654910,n,NA,NA,NA,NA,NA
9.98398E+16,234503939,n,NA,NA,NA,NA,NA
1.00052E+17,305980693,n,NA,NA,NA,NA,NA
9.97322E+16,37668874,y,report,verbal,y,reporter,none
9.97951E+16,262754296,y,self-disclosure,other,n,bully,none
9.99001E+16,224837620,n,NA,NA,NA,NA,NA
9.99071E+16,192456666,n,NA,NA,NA,NA,NA
9.98853E+16,87073961,n,NA,NA,NA,NA,NA
1.00027E+17,296026894,y,accusation,other,n,accuser,anger
9.97538E+16,338332660,y,report,other,n,reporter,none
1.00017E+17,149379704,n,NA,NA,NA,NA,NA
1.00016E+17,90213246,n,NA,NA,NA,NA,NA
9.99116E+16,69661092,n,NA,NA,NA,NA,NA
9.97472E+16,109989592,n,NA,NA,NA,NA,NA
9.98646E+16,190029832,y,accusation,other,n,accuser,relief
9.98448E+16,291941733,n,NA,NA,NA,NA,NA
1.00066E+17,163697527,n,NA,NA,NA,NA,NA
9.99926E+16,344244035,n,NA,NA,NA,NA,NA
9.9972E+16,269124104,n,NA,NA,NA,NA,NA
1.00002E+17,275495915,n,NA,NA,NA,NA,NA
9.99834E+16,21399550,n,NA,NA,NA,NA,NA
9.97238E+16,19980188,y,self-disclosure,other,y,bully,none
9.99065E+16,79271589,n,NA,NA,NA,NA,NA
9.99872E+16,316444559,n,NA,NA,NA,NA,NA
9.98424E+16,177170194,n,NA,NA,NA,NA,NA
9.98018E+16,236922737,n,NA,NA,NA,NA,NA
9.98111E+16,157162913,y,self-disclosure,other,n,victim,sadness
1.00016E+17,215803807,n,NA,NA,NA,NA,NA
9.99592E+16,30685048,y,report,other,n,reporter,empathy
1.00021E+17,307664703,n,NA,NA,NA,NA,NA
9.98548E+16,99528063,n,NA,NA,NA,NA,NA
9.98631E+16,260298576,n,NA,NA,NA,NA,NA
9.97312E+16,229649931,n,NA,NA,NA,NA,NA
1.00043E+17,167590350,n,NA,NA,NA,NA,NA
1.0005E+17,83734029,y,report,other,n,reporter,none
9.97088E+16,265101714,n,NA,NA,NA,NA,NA
9.97866E+16,128997751,n,NA,NA,NA,NA,NA
1.00023E+17,236866301,n,NA,NA,NA,NA,NA
9.99154E+16,46292074,n,NA,NA,NA,NA,NA
9.99047E+16,200119694,y,accusation,other,y,accuser,none
1.00006E+17,227479358,n,NA,NA,NA,NA,NA
9.99602E+16,21455081,n,NA,NA,NA,NA,NA
9.99175E+16,107858700,y,report,other,n,reporter,none
9.97444E+16,187398973,n,NA,NA,NA,NA,NA
9.99905E+16,115541839,y,accusation,other,n,accuser,anger
1.00002E+17,174138259,n,NA,NA,NA,NA,NA
9.98461E+16,34379218,n,NA,NA,NA,NA,NA
9.98051E+16,47591953,n,NA,NA,NA,NA,NA
1.00057E+17,146942505,n,NA,NA,NA,NA,NA
9.99074E+16,177800308,y,report,other,n,reporter,empathy
1.00063E+17,128382685,n,NA,NA,NA,NA,NA
9.99308E+16,44201699,y,report,verbal,n,reporter,none
9.98056E+16,204914948,y,accusation,verbal,n,accuser,none
9.98539E+16,100778047,n,NA,NA,NA,NA,NA
9.98331E+16,327495691,n,NA,NA,NA,NA,NA
1.00061E+17,86577261,n,NA,NA,NA,NA,NA
1.00014E+17,77270690,n,NA,NA,NA,NA,NA
9.98524E+16,180435088,n,NA,NA,NA,NA,NA
1E+17,230014750,n,NA,NA,NA,NA,NA
1.00025E+17,30373518,y,accusation,other,n,accuser,none
1.00012E+17,188386125,n,NA,NA,NA,NA,NA
1.0001E+17,55489068,n,NA,NA,NA,NA,NA
9.9857E+16,145127527,n,NA,NA,NA,NA,NA
9.99222E+16,249428291,n,NA,NA,NA,NA,NA
9.99804E+16,334759972,n,NA,NA,NA,NA,NA
1.00039E+17,73347714,n,NA,NA,NA,NA,NA
9.97216E+16,95368869,n,NA,NA,NA,NA,NA
9.98551E+16,19906269,y,self-disclosure,other,n,victim,none
9.98781E+16,347855895,n,NA,NA,NA,NA,NA
9.98042E+16,44016810,n,NA,NA,NA,NA,NA
9.99071E+16,86123271,n,NA,NA,NA,NA,NA
9.97439E+16,42178504,y,accusation,other,n,accuser,none
1.00062E+17,21469148,n,NA,NA,NA,NA,NA
9.98986E+16,71982994,n,NA,NA,NA,NA,NA
9.98586E+16,91227096,y,report,other,y,reporter,none
9.99995E+16,289896414,n,NA,NA,NA,NA,NA
9.98292E+16,31384224,n,NA,NA,NA,NA,NA
9.99129E+16,126894106,n,NA,NA,NA,NA,NA
9.98111E+16,38306666,n,NA,NA,NA,NA,NA
9.98988E+16,54527672,n,NA,NA,NA,NA,NA
1.00056E+17,55121564,n,NA,NA,NA,NA,NA
1.0004E+17,315904272,n,NA,NA,NA,NA,NA
9.98312E+16,235461171,y,accusation,other,y,accuser,none
1.0004E+17,43137659,y,self-disclosure,other,n,victim,relief
1.00016E+17,337515252,n,NA,NA,NA,NA,NA
9.998E+16,157160125,n,NA,NA,NA,NA,NA
9.99184E+16,116832941,n,NA,NA,NA,NA,NA
9.9898E+16,55158935,n,NA,NA,NA,NA,NA
1.00045E+17,80938358,n,NA,NA,NA,NA,NA
1.00013E+17,297751904,n,NA,NA,NA,NA,NA
9.99699E+16,47762195,n,NA,NA,NA,NA,NA
1.00041E+17,117675302,y,self-disclosure,other,n,victim,none
1.00045E+17,74179828,n,NA,NA,NA,NA,NA
9.99678E+16,287295242,n,NA,NA,NA,NA,NA
9.99347E+16,349611881,n,NA,NA,NA,NA,NA
1.00048E+17,280943837,y,self-disclosure,verbal,n,victim,sadness
9.99633E+16,321486596,n,NA,NA,NA,NA,NA
1.00063E+17,108828823,n,NA,NA,NA,NA,NA
9.97169E+16,283306183,n,NA,NA,NA,NA,NA
9.98647E+16,109276516,n,NA,NA,NA,NA,NA
9.99779E+16,31248986,n,NA,NA,NA,NA,NA
9.99205E+16,239143150,n,NA,NA,NA,NA,NA
9.97097E+16,348828688,n,NA,NA,NA,NA,NA
9.99857E+16,237355899,y,self-disclosure,other,n,victim,sadness
9.97202E+16,340149328,y,accusation,other,n,accuser,anger
1.00056E+17,73620140,n,NA,NA,NA,NA,NA
9.99079E+16,96673409,n,NA,NA,NA,NA,NA
9.99123E+16,241059765,y,report,other,n,reporter,none
9.98477E+16,18089787,n,NA,NA,NA,NA,NA
9.98201E+16,35315474,n,NA,NA,NA,NA,NA
9.97168E+16,175219831,y,report,other,n,reporter,anger
9.98363E+16,312636220,n,NA,NA,NA,NA,NA
9.98676E+16,280245257,n,NA,NA,NA,NA,NA
1.00024E+17,318614956,n,NA,NA,NA,NA,NA
9.98864E+16,58082072,n,NA,NA,NA,NA,NA
9.97261E+16,64078090,y,denial,other,n,bully,none
9.99079E+16,318706730,n,NA,NA,NA,NA,NA
9.99709E+16,197278034,n,NA,NA,NA,NA,NA
9.98944E+16,319374979,n,NA,NA,NA,NA,NA
9.98419E+16,57572749,y,self-disclosure,other,n,bully,none
9.9722E+16,160930875,n,NA,NA,NA,NA,NA
1.00047E+17,287369265,n,NA,NA,NA,NA,NA
1.00009E+17,225959672,y,report,other,n,reporter,none
9.97995E+16,117350418,n,NA,NA,NA,NA,NA
9.98653E+16,122547174,n,NA,NA,NA,NA,NA
9.99326E+16,338863800,y,report,other,n,reporter,relief
9.99784E+16,134298013,n,NA,NA,NA,NA,NA
9.98445E+16,245270640,n,NA,NA,NA,NA,NA
1.00008E+17,42098753,n,NA,NA,NA,NA,NA
1.00059E+17,28492268,n,NA,NA,NA,NA,NA
9.97356E+16,345056455,y,self-disclosure,verbal,n,victim,anger
9.97154E+16,270557939,n,NA,NA,NA,NA,NA
9.99665E+16,262249212,n,NA,NA,NA,NA,NA
9.97315E+16,139613138,n,NA,NA,NA,NA,NA
1.00029E+17,118098515,n,NA,NA,NA,NA,NA
1.00028E+17,265683748,n,NA,NA,NA,NA,NA
9.996E+16,307083824,y,self-disclosure,other,n,victim,sadness
9.99088E+16,25538139,n,NA,NA,NA,NA,NA
1.00046E+17,153288632,n,NA,NA,NA,NA,NA
9.99712E+16,247922593,n,NA,NA,NA,NA,NA
9.99718E+16,49879367,y,accusation,other,n,accuser,none
9.99037E+16,38788222,n,NA,NA,NA,NA,NA
9.99554E+16,205669041,n,NA,NA,NA,NA,NA
9.99983E+16,187659798,n,NA,NA,NA,NA,NA
9.99011E+16,333870554,n,NA,NA,NA,NA,NA
1.00037E+17,111961530,n,NA,NA,NA,NA,NA
9.97805E+16,174181564,n,NA,NA,NA,NA,NA
1.0002E+17,58374853,n,NA,NA,NA,NA,NA
9.97216E+16,100846853,n,NA,NA,NA,NA,NA
9.98083E+16,236569435,n,NA,NA,NA,NA,NA
1.00009E+17,53968680,n,NA,NA,NA,NA,NA
9.99454E+16,115083988,n,NA,NA,NA,NA,NA
9.98459E+16,38054820,n,NA,NA,NA,NA,NA
9.99344E+16,296572703,n,NA,NA,NA,NA,NA
1.00066E+17,53100450,n,NA,NA,NA,NA,NA
1.00052E+17,130554481,n,NA,NA,NA,NA,NA
9.99025E+16,105039208,y,accusation,other,y,accuser,none
9.98721E+16,325031244,n,NA,NA,NA,NA,NA
9.99606E+16,30314879,n,NA,NA,NA,NA,NA
9.99251E+16,174036679,y,report,other,y,reporter,none
9.99894E+16,36587030,n,NA,NA,NA,NA,NA
1.00016E+17,82653749,n,NA,NA,NA,NA,NA
9.97502E+16,29535508,n,NA,NA,NA,NA,NA
1.00028E+17,330553142,n,NA,NA,NA,NA,NA
9.98982E+16,95996162,n,NA,NA,NA,NA,NA
9.98856E+16,14352112,n,NA,NA,NA,NA,NA
9.99046E+16,345503738,y,report,other,n,reporter,anger
1.0002E+17,298605348,n,NA,NA,NA,NA,NA
9.97513E+16,213603228,n,NA,NA,NA,NA,NA
1.00016E+17,219344665,n,NA,NA,NA,NA,NA
9.98468E+16,254514482,n,NA,NA,NA,NA,NA
9.98486E+16,223537172,n,NA,NA,NA,NA,NA
9.98511E+16,299884620,n,NA,NA,NA,NA,NA
9.98703E+16,226734413,n,NA,NA,NA,NA,NA
1.00054E+17,42077605,n,NA,NA,NA,NA,NA
9.9962E+16,325901095,n,NA,NA,NA,NA,NA
9.9868E+16,289063545,n,NA,NA,NA,NA,NA
9.9935E+16,102281171,n,NA,NA,NA,NA,NA
9.97457E+16,51472754,y,self-disclosure,other,n,defender,anger
1.00042E+17,74177691,n,NA,NA,NA,NA,NA
9.98291E+16,158486618,n,NA,NA,NA,NA,NA
1.00043E+17,115757888,n,NA,NA,NA,NA,NA
1.00026E+17,213003970,y,denial,other,y,bully,none
1.00065E+17,223043312,y,report,physical,n,reporter,anger
9.97184E+16,187958928,n,NA,NA,NA,NA,NA
9.98032E+16,93944226,n,NA,NA,NA,NA,NA
1.00019E+17,298438772,y,denial,other,n,bully,none
1.00009E+17,199448306,n,NA,NA,NA,NA,NA
9.99415E+16,106955187,n,NA,NA,NA,NA,NA
9.9826E+16,185861517,n,NA,NA,NA,NA,NA
9.9978E+16,166531523,y,self-disclosure,other,n,victim,pride
9.97207E+16,197667682,n,NA,NA,NA,NA,NA
9.98909E+16,346779128,n,NA,NA,NA,NA,NA
1.00044E+17,276458916,n,NA,NA,NA,NA,NA
9.99244E+16,276222780,n,NA,NA,NA,NA,NA
9.99896E+16,318650206,n,NA,NA,NA,NA,NA
9.97692E+16,127687945,n,NA,NA,NA,NA,NA
9.99512E+16,337256093,n,NA,NA,NA,NA,NA
9.98677E+16,329300472,n,NA,NA,NA,NA,NA
9.98678E+16,18657467,n,NA,NA,NA,NA,NA
9.9941E+16,261031770,n,NA,NA,NA,NA,NA
1.00015E+17,224047091,n,NA,NA,NA,NA,NA
9.99825E+16,22199719,y,self-disclosure,other,n,victim,none
9.99989E+16,213837938,n,NA,NA,NA,NA,NA
9.99185E+16,21639472,n,NA,NA,NA,NA,NA
1.00067E+17,145836552,n,NA,NA,NA,NA,NA
9.99983E+16,184737141,y,self-disclosure,other,n,victim,fear
1.00039E+17,29777206,n,NA,NA,NA,NA,NA
9.97378E+16,134184675,y,self-disclosure,verbal,n,victim,anger
9.97268E+16,56412446,n,NA,NA,NA,NA,NA
9.98018E+16,349592195,y,report,verbal,n,reporter,none
9.9874E+16,147779483,n,NA,NA,NA,NA,NA
9.99695E+16,302361000,n,NA,NA,NA,NA,NA
9.99465E+16,202729536,y,self-disclosure,other,n,victim,none
9.98194E+16,86746347,n,NA,NA,NA,NA,NA
1.00037E+17,300872135,n,NA,NA,NA,NA,NA
9.99765E+16,164147954,n,NA,NA,NA,NA,NA
1.00019E+17,33463193,n,NA,NA,NA,NA,NA
1.00021E+17,152565168,y,self-disclosure,other,n,bully,none
9.98542E+16,183797506,y,accusation,other,n,accuser,none
9.99943E+16,146155910,y,self-disclosure,other,n,victim,embarrassment
9.99371E+16,311526810,n,NA,NA,NA,NA,NA
9.97836E+16,93223785,n,NA,NA,NA,NA,NA
9.98491E+16,341189516,n,NA,NA,NA,NA,NA
9.99666E+16,293083375,n,NA,NA,NA,NA,NA
9.99978E+16,189664036,n,NA,NA,NA,NA,NA
9.99071E+16,304102257,n,NA,NA,NA,NA,NA
1.00002E+17,279645191,n,NA,NA,NA,NA,NA
9.98051E+16,67004549,n,NA,NA,NA,NA,NA
1.00028E+17,118505413,n,NA,NA,NA,NA,NA
9.99271E+16,186294394,y,accusation,other,n,accuser,anger
1.00018E+17,22666056,n,NA,NA,NA,NA,NA
9.99409E+16,161376852,n,NA,NA,NA,NA,NA
9.99331E+16,157728635,n,NA,NA,NA,NA,NA
9.9867E+16,119837964,n,NA,NA,NA,NA,NA
